"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","End Of File"
04/19/19,11:15:00 PM,14.5458,82.152,,
04/19/19,11:30:00 PM,14.5487,82.152,,
04/19/19,11:45:00 PM,14.5453,81.975,,
04/20/19,12:00:00 AM,14.5467,81.975,,
04/20/19,12:15:00 AM,14.5424,81.975,,
04/20/19,12:30:00 AM,14.5390,81.797,,
04/20/19,12:45:00 AM,14.5376,81.797,,
04/20/19,01:00:00 AM,14.5355,81.621,,
04/20/19,01:15:00 AM,14.5370,81.621,,
04/20/19,01:30:00 AM,14.5355,81.621,,
04/20/19,01:45:00 AM,14.5322,81.442,,
04/20/19,02:00:00 AM,14.5322,81.442,,
04/20/19,02:15:00 AM,14.5351,81.442,,
04/20/19,02:30:00 AM,14.5279,81.442,,
04/20/19,02:45:00 AM,14.5293,81.442,,
04/20/19,03:00:00 AM,14.5258,81.266,,
04/20/19,03:15:00 AM,14.5258,81.266,,
04/20/19,03:30:00 AM,14.5229,81.266,,
04/20/19,03:45:00 AM,14.5244,81.266,,
04/20/19,04:00:00 AM,14.5244,81.266,,
04/20/19,04:15:00 AM,14.5283,81.090,,
04/20/19,04:30:00 AM,14.5283,81.090,,
04/20/19,04:45:00 AM,14.5312,81.090,,
04/20/19,05:00:00 AM,14.5268,81.090,,
04/20/19,05:15:00 AM,14.5248,80.911,,
04/20/19,05:30:00 AM,14.5302,80.735,,
04/20/19,05:45:00 AM,14.5368,80.559,,
04/20/19,06:00:00 AM,14.5397,80.559,,
04/20/19,06:15:00 AM,14.5422,80.382,,
04/20/19,06:30:00 AM,14.5422,80.382,,
04/20/19,06:45:00 AM,14.5484,80.559,,
04/20/19,07:00:00 AM,14.5499,80.559,,
04/20/19,07:15:00 AM,14.5513,80.559,,
04/20/19,07:30:00 AM,14.5528,80.559,,
04/20/19,07:45:00 AM,14.5571,80.559,,
04/20/19,08:00:00 AM,14.5586,80.559,,
04/20/19,08:15:00 AM,14.5600,80.559,,
04/20/19,08:30:00 AM,14.5571,80.559,,
04/20/19,08:45:00 AM,14.5586,80.559,,
04/20/19,09:00:00 AM,14.5629,80.559,,
04/20/19,09:15:00 AM,14.5606,80.735,,
04/20/19,09:30:00 AM,14.5606,80.735,,
04/20/19,09:45:00 AM,14.5621,80.735,,
04/20/19,10:00:00 AM,14.5625,80.911,,
04/20/19,10:15:00 AM,14.5582,80.911,,
04/20/19,10:30:00 AM,14.5567,80.911,,
04/20/19,10:45:00 AM,14.5524,80.911,,
04/20/19,11:00:00 AM,14.5558,81.090,,
04/20/19,11:15:00 AM,14.5500,81.090,,
04/20/19,11:30:00 AM,14.5500,81.090,,
04/20/19,11:45:00 AM,14.5461,81.266,,
04/20/19,12:00:00 PM,14.5447,81.266,,
04/20/19,12:15:00 PM,14.5490,81.266,,
04/20/19,12:30:00 PM,14.5496,81.442,,
04/20/19,12:45:00 PM,14.5467,81.442,,
04/20/19,01:00:00 PM,14.5471,81.621,,
04/20/19,01:15:00 PM,14.5457,81.621,,
04/20/19,01:30:00 PM,14.5390,81.797,,
04/20/19,01:45:00 PM,14.5347,81.797,,
04/20/19,02:00:00 PM,14.5337,81.975,,
04/20/19,02:15:00 PM,14.5328,82.152,,
04/20/19,02:30:00 PM,14.5289,82.330,,
04/20/19,02:45:00 PM,14.5265,82.508,,
04/20/19,03:00:00 PM,14.5255,82.686,,
04/20/19,03:15:00 PM,14.5261,82.864,,
04/20/19,03:30:00 PM,14.5267,83.043,,
04/20/19,03:45:00 PM,14.5223,83.043,,
04/20/19,04:00:00 PM,14.5228,83.221,,
04/20/19,04:15:00 PM,14.5234,83.399,,
04/20/19,04:30:00 PM,14.5248,83.399,,
04/20/19,04:45:00 PM,14.5252,83.579,,
04/20/19,05:00:00 PM,14.5267,83.579,,
04/20/19,05:15:00 PM,14.5281,83.579,,
04/20/19,05:30:00 PM,14.5296,83.579,,
04/20/19,05:45:00 PM,14.5325,83.579,,
04/20/19,06:00:00 PM,14.5310,83.579,,
04/20/19,06:15:00 PM,14.5335,83.399,,
04/20/19,06:30:00 PM,14.5350,83.399,,
04/20/19,06:45:00 PM,14.5350,83.399,,
04/20/19,07:00:00 PM,14.5358,83.221,,
04/20/19,07:15:00 PM,14.5402,83.221,,
04/20/19,07:30:00 PM,14.5426,83.043,,
04/20/19,07:45:00 PM,14.5455,83.043,,
04/20/19,08:00:00 PM,14.5484,83.043,,
04/20/19,08:15:00 PM,14.5499,83.043,,
04/20/19,08:30:00 PM,14.5528,83.043,,
04/20/19,08:45:00 PM,14.5542,83.043,,
04/20/19,09:00:00 PM,14.5528,83.043,,
04/20/19,09:15:00 PM,14.5551,82.864,,
04/20/19,09:30:00 PM,14.5537,82.864,,
04/20/19,09:45:00 PM,14.5551,82.864,,
04/20/19,10:00:00 PM,14.5560,82.686,,
04/20/19,10:15:00 PM,14.5545,82.686,,
04/20/19,10:30:00 PM,14.5541,82.508,,
04/20/19,10:45:00 PM,14.5535,82.330,,
04/20/19,11:00:00 PM,14.5560,82.152,,
04/20/19,11:15:00 PM,14.5583,81.975,,
04/20/19,11:30:00 PM,14.5583,81.975,,
04/20/19,11:45:00 PM,14.5564,81.797,,
04/21/19,12:00:00 AM,14.5558,81.621,,
04/21/19,12:15:00 AM,14.5573,81.621,,
04/21/19,12:30:00 AM,14.5569,81.442,,
04/21/19,12:45:00 AM,14.5540,81.442,,
04/21/19,01:00:00 AM,14.5519,81.266,,
04/21/19,01:15:00 AM,14.5476,81.266,,
04/21/19,01:30:00 AM,14.5442,81.090,,
04/21/19,01:45:00 AM,14.5428,81.090,,
04/21/19,02:00:00 AM,14.5408,80.911,,
04/21/19,02:15:00 AM,14.5403,80.735,,
04/21/19,02:30:00 AM,14.5389,80.735,,
04/21/19,02:45:00 AM,14.5412,80.559,,
04/21/19,03:00:00 AM,14.5383,80.559,,
04/21/19,03:15:00 AM,14.5379,80.382,,
04/21/19,03:30:00 AM,14.5387,80.206,,
04/21/19,03:45:00 AM,14.5387,80.206,,
04/21/19,04:00:00 AM,14.5368,80.029,,
04/21/19,04:15:00 AM,14.5319,79.853,,
04/21/19,04:30:00 AM,14.5348,79.853,,
04/21/19,04:45:00 AM,14.5358,79.678,,
04/21/19,05:00:00 AM,14.5387,79.678,,
04/21/19,05:15:00 AM,14.5410,79.502,,
04/21/19,05:30:00 AM,14.5406,79.326,,
04/21/19,05:45:00 AM,14.5421,79.326,,
04/21/19,06:00:00 AM,14.5450,79.326,,
04/21/19,06:15:00 AM,14.5444,79.151,,
04/21/19,06:30:00 AM,14.5487,79.151,,
04/21/19,06:45:00 AM,14.5531,79.151,,
04/21/19,07:00:00 AM,14.5560,79.151,,
04/21/19,07:15:00 AM,14.5595,79.326,,
04/21/19,07:30:00 AM,14.5624,79.326,,
04/21/19,07:45:00 AM,14.5614,79.502,,
04/21/19,08:00:00 AM,14.5619,79.678,,
04/21/19,08:15:00 AM,14.5624,79.853,,
04/21/19,08:30:00 AM,14.5638,79.853,,
04/21/19,08:45:00 AM,14.5658,80.029,,
04/21/19,09:00:00 AM,14.5648,80.206,,
04/21/19,09:15:00 AM,14.5683,80.382,,
04/21/19,09:30:00 AM,14.5688,80.559,,
04/21/19,09:45:00 AM,14.5751,80.735,,
04/21/19,10:00:00 AM,14.5751,80.735,,
04/21/19,10:15:00 AM,14.5747,81.090,,
04/21/19,10:30:00 AM,14.5737,81.266,,
04/21/19,10:45:00 AM,14.5714,81.442,,
04/21/19,11:00:00 AM,14.5709,81.797,,
04/21/19,11:15:00 AM,14.5656,81.975,,
04/21/19,11:30:00 AM,14.5632,82.152,,
04/21/19,11:45:00 AM,14.5593,82.330,,
04/21/19,12:00:00 PM,14.5556,82.508,,
04/21/19,12:15:00 PM,14.5574,82.686,,
04/21/19,12:30:00 PM,14.5560,82.686,,
04/21/19,12:45:00 PM,14.5545,82.686,,
04/21/19,01:00:00 PM,14.5521,82.330,,
04/21/19,01:15:00 PM,14.5498,82.508,,
04/21/19,01:30:00 PM,14.5473,82.686,,
04/21/19,01:45:00 PM,14.5493,82.864,,
04/21/19,02:00:00 PM,14.5473,82.686,,
04/21/19,02:15:00 PM,14.5468,82.508,,
04/21/19,02:30:00 PM,14.5468,82.508,,
04/21/19,02:45:00 PM,14.5400,82.686,,
04/21/19,03:00:00 PM,14.5412,83.043,,
04/21/19,03:15:00 PM,14.5412,83.043,,
04/21/19,03:30:00 PM,14.5373,83.221,,
04/21/19,03:45:00 PM,14.5344,83.221,,
04/21/19,04:00:00 PM,14.5364,83.399,,
04/21/19,04:15:00 PM,14.5364,83.399,,
04/21/19,04:30:00 PM,14.5364,83.399,,
04/21/19,04:45:00 PM,14.5383,83.579,,
04/21/19,05:00:00 PM,14.5412,83.579,,
04/21/19,05:15:00 PM,14.5397,83.579,,
04/21/19,05:30:00 PM,14.5412,83.579,,
04/21/19,05:45:00 PM,14.5455,83.579,,
04/21/19,06:00:00 PM,14.5403,83.757,,
04/21/19,06:15:00 PM,14.5397,83.579,,
04/21/19,06:30:00 PM,14.5412,83.579,,
04/21/19,06:45:00 PM,14.5451,83.399,,
04/21/19,07:00:00 PM,14.5460,83.221,,
04/21/19,07:15:00 PM,14.5499,83.043,,
04/21/19,07:30:00 PM,14.5537,82.864,,
04/21/19,07:45:00 PM,14.5551,82.864,,
04/21/19,08:00:00 PM,14.5574,82.686,,
04/21/19,08:15:00 PM,14.5599,82.508,,
04/21/19,08:30:00 PM,14.5637,82.330,,
04/21/19,08:45:00 PM,14.5676,82.152,,
04/21/19,09:00:00 PM,14.5690,82.152,,
04/21/19,09:15:00 PM,14.5676,82.152,,
04/21/19,09:30:00 PM,14.5661,82.152,,
04/21/19,09:45:00 PM,14.5661,82.152,,
04/21/19,10:00:00 PM,14.5690,82.152,,
04/21/19,10:15:00 PM,14.5661,82.152,,
04/21/19,10:30:00 PM,14.5632,82.152,,
04/21/19,10:45:00 PM,14.5661,82.152,,
04/21/19,11:00:00 PM,14.5612,81.975,,
04/21/19,11:15:00 PM,14.5627,81.975,,
04/21/19,11:30:00 PM,14.5641,81.975,,
04/21/19,11:45:00 PM,14.5651,81.797,,
04/22/19,12:00:00 AM,14.5637,81.797,,
04/22/19,12:15:00 AM,14.5593,81.797,,
04/22/19,12:30:00 AM,14.5587,81.621,,
04/22/19,12:45:00 AM,14.5558,81.621,,
04/22/19,01:00:00 AM,14.5525,81.442,,
04/22/19,01:15:00 AM,14.5525,81.442,,
04/22/19,01:30:00 AM,14.5490,81.266,,
04/22/19,01:45:00 AM,14.5476,81.266,,
04/22/19,02:00:00 AM,14.5471,81.090,,
04/22/19,02:15:00 AM,14.5413,81.090,,
04/22/19,02:30:00 AM,14.5399,81.090,,
04/22/19,02:45:00 AM,14.5413,81.090,,
04/22/19,03:00:00 AM,14.5422,80.911,,
04/22/19,03:15:00 AM,14.5408,80.911,,
04/22/19,03:30:00 AM,14.5379,80.911,,
04/22/19,03:45:00 AM,14.5432,80.735,,
04/22/19,04:00:00 AM,14.5412,80.559,,
04/22/19,04:15:00 AM,14.5383,80.559,,
04/22/19,04:30:00 AM,14.5393,80.382,,
04/22/19,04:45:00 AM,14.5416,80.206,,
04/22/19,05:00:00 AM,14.5373,80.206,,
04/22/19,05:15:00 AM,14.5397,80.029,,
04/22/19,05:30:00 AM,14.5426,80.029,,
04/22/19,05:45:00 AM,14.5450,79.853,,
04/22/19,06:00:00 AM,14.5450,79.853,,
04/22/19,06:15:00 AM,14.5450,79.853,,
04/22/19,06:30:00 AM,14.5460,79.678,,
04/22/19,06:45:00 AM,14.5576,79.678,,
04/22/19,07:00:00 AM,14.5532,79.678,,
04/22/19,07:15:00 AM,14.5551,79.853,,
04/22/19,07:30:00 AM,14.5595,79.853,,
04/22/19,07:45:00 AM,14.5615,80.029,,
04/22/19,08:00:00 AM,14.5644,80.029,,
04/22/19,08:15:00 AM,14.5619,80.206,,
04/22/19,08:30:00 AM,14.5669,80.382,,
04/22/19,08:45:00 AM,14.5669,80.382,,
04/22/19,09:00:00 AM,14.5688,80.559,,
04/22/19,09:15:00 AM,14.5708,80.735,,
04/22/19,09:30:00 AM,14.5708,80.735,,
04/22/19,09:45:00 AM,14.5741,80.911,,
04/22/19,10:00:00 AM,14.5727,80.911,,
04/22/19,10:15:00 AM,14.5756,80.911,,
04/22/19,10:30:00 AM,14.5761,81.090,,
04/22/19,10:45:00 AM,14.5761,81.090,,
04/22/19,11:00:00 AM,14.5747,81.090,,
04/22/19,11:15:00 AM,14.5737,81.266,,
04/22/19,11:30:00 AM,14.5693,81.266,,
04/22/19,11:45:00 AM,14.5660,81.090,,
04/22/19,12:00:00 PM,14.5674,81.090,,
04/22/19,12:15:00 PM,14.5606,81.266,,
04/22/19,12:30:00 PM,14.5563,81.266,,
04/22/19,12:45:00 PM,14.5563,81.266,,
04/22/19,01:00:00 PM,14.5511,81.442,,
04/22/19,01:15:00 PM,14.5471,81.621,,
04/22/19,01:30:00 PM,14.5453,81.975,,
04/22/19,01:45:00 PM,14.5429,82.152,,
04/22/19,02:00:00 PM,14.5419,82.330,,
04/22/19,02:15:00 PM,14.5425,82.508,,
04/22/19,02:30:00 PM,14.5342,82.686,,
04/22/19,02:45:00 PM,14.5334,82.864,,
04/22/19,03:00:00 PM,14.5296,83.043,,
04/22/19,03:15:00 PM,14.5315,83.221,,
04/22/19,03:30:00 PM,14.5335,83.399,,
04/22/19,03:45:00 PM,14.5325,83.579,,
04/22/19,04:00:00 PM,14.5360,83.757,,
04/22/19,04:15:00 PM,14.5360,83.757,,
04/22/19,04:30:00 PM,14.5350,83.935,,
04/22/19,04:45:00 PM,14.5335,83.935,,
04/22/19,05:00:00 PM,14.5341,84.115,,
04/22/19,05:15:00 PM,14.5326,84.115,,
04/22/19,05:30:00 PM,14.5355,84.115,,
04/22/19,05:45:00 PM,14.5370,84.115,,
04/22/19,06:00:00 PM,14.5370,84.115,,
04/22/19,06:15:00 PM,14.5408,83.935,,
04/22/19,06:30:00 PM,14.5393,83.935,,
04/22/19,06:45:00 PM,14.5422,83.935,,
04/22/19,07:00:00 PM,14.5451,83.935,,
04/22/19,07:15:00 PM,14.5490,83.757,,
04/22/19,07:30:00 PM,14.5534,83.757,,
04/22/19,07:45:00 PM,14.5542,83.579,,
04/22/19,08:00:00 PM,14.5557,83.579,,
04/22/19,08:15:00 PM,14.5538,83.399,,
04/22/19,08:30:00 PM,14.5582,83.399,,
04/22/19,08:45:00 PM,14.5590,83.221,,
04/22/19,09:00:00 PM,14.5615,83.043,,
04/22/19,09:15:00 PM,14.5595,82.864,,
04/22/19,09:30:00 PM,14.5609,82.864,,
04/22/19,09:45:00 PM,14.5603,82.686,,
04/22/19,10:00:00 PM,14.5599,82.508,,
04/22/19,10:15:00 PM,14.5585,82.508,,
04/22/19,10:30:00 PM,14.5564,82.330,,
04/22/19,10:45:00 PM,14.5564,82.330,,
04/22/19,11:00:00 PM,14.5531,82.152,,
04/22/19,11:15:00 PM,14.5531,82.152,,
04/22/19,11:30:00 PM,14.5540,81.975,,
04/22/19,11:45:00 PM,14.5569,81.975,,
04/23/19,12:00:00 AM,14.5550,81.797,,
04/23/19,12:15:00 AM,14.5564,81.797,,
04/23/19,12:30:00 AM,14.5515,81.621,,
04/23/19,12:45:00 AM,14.5486,81.621,,
04/23/19,01:00:00 AM,14.5482,81.442,,
04/23/19,01:15:00 AM,14.5438,81.442,,
04/23/19,01:30:00 AM,14.5432,81.266,,
04/23/19,01:45:00 AM,14.5403,81.266,,
04/23/19,02:00:00 AM,14.5370,81.090,,
04/23/19,02:15:00 AM,14.5341,81.090,,
04/23/19,02:30:00 AM,14.5350,80.911,,
04/23/19,02:45:00 AM,14.5306,80.911,,
04/23/19,03:00:00 AM,14.5287,80.735,,
04/23/19,03:15:00 AM,14.5273,80.735,,
04/23/19,03:30:00 AM,14.5281,80.559,,
04/23/19,03:45:00 AM,14.5310,80.559,,
04/23/19,04:00:00 AM,14.5296,80.559,,
04/23/19,04:15:00 AM,14.5263,80.382,,
04/23/19,04:30:00 AM,14.5248,80.382,,
04/23/19,04:45:00 AM,14.5248,80.382,,
04/23/19,05:00:00 AM,14.5242,80.206,,
04/23/19,05:15:00 AM,14.5286,80.206,,
04/23/19,05:30:00 AM,14.5329,80.206,,
04/23/19,05:45:00 AM,14.5325,80.029,,
04/23/19,06:00:00 AM,14.5310,80.029,,
04/23/19,06:15:00 AM,14.5339,80.029,,
04/23/19,06:30:00 AM,14.5348,79.853,,
04/23/19,06:45:00 AM,14.5334,79.853,,
04/23/19,07:00:00 AM,14.5334,79.853,,
04/23/19,07:15:00 AM,14.5363,79.853,,
04/23/19,07:30:00 AM,14.5412,80.029,,
04/23/19,07:45:00 AM,14.5383,80.029,,
04/23/19,08:00:00 AM,14.5460,80.206,,
04/23/19,08:15:00 AM,14.5445,80.206,,
04/23/19,08:30:00 AM,14.5451,80.382,,
04/23/19,08:45:00 AM,14.5480,80.382,,
04/23/19,09:00:00 AM,14.5499,80.559,,
04/23/19,09:15:00 AM,14.5505,80.735,,
04/23/19,09:30:00 AM,14.5505,80.735,,
04/23/19,09:45:00 AM,14.5509,80.911,,
04/23/19,10:00:00 AM,14.5544,81.090,,
04/23/19,10:15:00 AM,14.5548,81.266,,
04/23/19,10:30:00 AM,14.5563,81.266,,
04/23/19,10:45:00 AM,14.5525,81.442,,
04/23/19,11:00:00 AM,14.5496,81.442,,
04/23/19,11:15:00 AM,14.5496,81.442,,
04/23/19,11:30:00 AM,14.5453,81.442,,
04/23/19,11:45:00 AM,14.5438,81.442,,
04/23/19,12:00:00 PM,14.5409,81.442,,
04/23/19,12:15:00 PM,14.5370,81.621,,
04/23/19,12:30:00 PM,14.5312,81.621,,
04/23/19,12:45:00 PM,14.5254,81.621,,
04/23/19,01:00:00 PM,14.5260,81.797,,
04/23/19,01:15:00 PM,14.5220,81.975,,
04/23/19,01:30:00 PM,14.5183,82.152,,
04/23/19,01:45:00 PM,14.5197,82.152,,
04/23/19,02:00:00 PM,14.5158,82.330,,
04/23/19,02:15:00 PM,14.5144,82.330,,
04/23/19,02:30:00 PM,14.5120,82.508,,
04/23/19,02:45:00 PM,14.5112,82.686,,
04/23/19,03:00:00 PM,14.5083,82.686,,
04/23/19,03:15:00 PM,14.5131,82.864,,
04/23/19,03:30:00 PM,14.5102,82.864,,
04/23/19,03:45:00 PM,14.5112,82.686,,
04/23/19,04:00:00 PM,14.5141,82.686,,
04/23/19,04:15:00 PM,14.5126,82.686,,
04/23/19,04:30:00 PM,14.5155,82.686,,
04/23/19,04:45:00 PM,14.5155,82.686,,
04/23/19,05:00:00 PM,14.5155,82.686,,
04/23/19,05:15:00 PM,14.5155,82.686,,
04/23/19,05:30:00 PM,14.5199,82.686,,
04/23/19,05:45:00 PM,14.5218,82.864,,
04/23/19,06:00:00 PM,14.5218,82.864,,
04/23/19,06:15:00 PM,14.5261,82.864,,
04/23/19,06:30:00 PM,14.5290,82.864,,
04/23/19,06:45:00 PM,14.5313,82.686,,
04/23/19,07:00:00 PM,14.5371,82.686,,
04/23/19,07:15:00 PM,14.5367,82.508,,
04/23/19,07:30:00 PM,14.5352,82.508,,
04/23/19,07:45:00 PM,14.5390,82.330,,
04/23/19,08:00:00 PM,14.5434,82.330,,
04/23/19,08:15:00 PM,14.5448,82.330,,
04/23/19,08:30:00 PM,14.5458,82.152,,
04/23/19,08:45:00 PM,14.5487,82.152,,
04/23/19,09:00:00 PM,14.5516,82.152,,
04/23/19,09:15:00 PM,14.5540,81.975,,
04/23/19,09:30:00 PM,14.5554,81.975,,
04/23/19,09:45:00 PM,14.5554,81.975,,
04/23/19,10:00:00 PM,14.5525,81.975,,
04/23/19,10:15:00 PM,14.5506,81.797,,
04/23/19,10:30:00 PM,14.5492,81.797,,
04/23/19,10:45:00 PM,14.5463,81.797,,
04/23/19,11:00:00 PM,14.5442,81.621,,
04/23/19,11:15:00 PM,14.5409,81.442,,
04/23/19,11:30:00 PM,14.5374,81.266,,
04/23/19,11:45:00 PM,14.5341,81.090,,
04/24/19,12:00:00 AM,14.5277,80.911,,
04/24/19,12:15:00 AM,14.5292,80.911,,
04/24/19,12:30:00 AM,14.5258,80.735,,
04/24/19,12:45:00 AM,14.5229,80.735,,
04/24/19,01:00:00 AM,14.5229,80.735,,
04/24/19,01:15:00 AM,14.5223,80.559,,
04/24/19,01:30:00 AM,14.5209,80.559,,
04/24/19,01:45:00 AM,14.5238,80.559,,
04/24/19,02:00:00 AM,14.5219,80.382,,
04/24/19,02:15:00 AM,14.5248,80.382,,
04/24/19,02:30:00 AM,14.5242,80.206,,
04/24/19,02:45:00 AM,14.5213,80.206,,
04/24/19,03:00:00 AM,14.5213,80.206,,
04/24/19,03:15:00 AM,14.5209,80.029,,
04/24/19,03:30:00 AM,14.5223,80.029,,
04/24/19,03:45:00 AM,14.5209,80.029,,
04/24/19,04:00:00 AM,14.5203,79.853,,
04/24/19,04:15:00 AM,14.5189,79.853,,
04/24/19,04:30:00 AM,14.5203,79.853,,
04/24/19,04:45:00 AM,14.5213,79.678,,
04/24/19,05:00:00 AM,14.5213,79.678,,
04/24/19,05:15:00 AM,14.5199,79.678,,
04/24/19,05:30:00 AM,14.5180,79.502,,
04/24/19,05:45:00 AM,14.5194,79.502,,
04/24/19,06:00:00 AM,14.5265,79.502,,
04/24/19,06:15:00 AM,14.5305,79.326,,
04/24/19,06:30:00 AM,14.5334,79.326,,
04/24/19,06:45:00 AM,14.5329,79.151,,
04/24/19,07:00:00 AM,14.5344,79.151,,
04/24/19,07:15:00 AM,14.5358,79.151,,
04/24/19,07:30:00 AM,14.5344,79.151,,
04/24/19,07:45:00 AM,14.5348,79.326,,
04/24/19,08:00:00 AM,14.5352,79.502,,
04/24/19,08:15:00 AM,14.5323,79.502,,
04/24/19,08:30:00 AM,14.5315,79.678,,
04/24/19,08:45:00 AM,14.5315,79.678,,
04/24/19,09:00:00 AM,14.5363,79.853,,
04/24/19,09:15:00 AM,14.5392,79.853,,
04/24/19,09:30:00 AM,14.5397,80.029,,
04/24/19,09:45:00 AM,14.5431,80.206,,
04/24/19,10:00:00 AM,14.5422,80.382,,
04/24/19,10:15:00 AM,14.5426,80.559,,
04/24/19,10:30:00 AM,14.5422,80.911,,
04/24/19,10:45:00 AM,14.5384,81.090,,
04/24/19,11:00:00 AM,14.5345,81.266,,
04/24/19,11:15:00 AM,14.5341,81.621,,
04/24/19,11:30:00 AM,14.5318,81.797,,
04/24/19,11:45:00 AM,14.5308,81.975,,
04/24/19,12:00:00 PM,14.5270,82.152,,
04/24/19,12:15:00 PM,14.5216,82.330,,
04/24/19,12:30:00 PM,14.5178,82.508,,
04/24/19,12:45:00 PM,14.5184,82.686,,
04/24/19,01:00:00 PM,14.5131,82.864,,
04/24/19,01:15:00 PM,14.5107,83.043,,
04/24/19,01:30:00 PM,14.5083,83.221,,
04/24/19,01:45:00 PM,14.5054,83.221,,
04/24/19,02:00:00 PM,14.5001,83.399,,
04/24/19,02:15:00 PM,14.4997,83.757,,
04/24/19,02:30:00 PM,14.4972,83.935,,
04/24/19,02:45:00 PM,14.4949,84.115,,
04/24/19,03:00:00 PM,14.4925,84.295,,
04/24/19,03:15:00 PM,14.4916,84.474,,
04/24/19,03:30:00 PM,14.4901,84.474,,
04/24/19,03:45:00 PM,14.4893,84.654,,
04/24/19,04:00:00 PM,14.4897,84.834,,
04/24/19,04:15:00 PM,14.4888,85.014,,
04/24/19,04:30:00 PM,14.4903,85.014,,
04/24/19,04:45:00 PM,14.4951,85.194,,
04/24/19,05:00:00 PM,14.4980,85.194,,
04/24/19,05:15:00 PM,14.5015,85.374,,
04/24/19,05:30:00 PM,14.5029,85.374,,
04/24/19,05:45:00 PM,14.5044,85.374,,
04/24/19,06:00:00 PM,14.5058,85.374,,
04/24/19,06:15:00 PM,14.5093,85.554,,
04/24/19,06:30:00 PM,14.5078,85.554,,
04/24/19,06:45:00 PM,14.5131,85.374,,
04/24/19,07:00:00 PM,14.5168,85.194,,
04/24/19,07:15:00 PM,14.5183,85.194,,
04/24/19,07:30:00 PM,14.5222,85.014,,
04/24/19,07:45:00 PM,14.5231,84.834,,
04/24/19,08:00:00 PM,14.5226,84.654,,
04/24/19,08:15:00 PM,14.5284,84.654,,
04/24/19,08:30:00 PM,14.5264,84.474,,
04/24/19,08:45:00 PM,14.5287,84.295,,
04/24/19,09:00:00 PM,14.5302,84.295,,
04/24/19,09:15:00 PM,14.5273,84.295,,
04/24/19,09:30:00 PM,14.5283,84.115,,
04/24/19,09:45:00 PM,14.5292,83.935,,
04/24/19,10:00:00 PM,14.5263,83.935,,
04/24/19,10:15:00 PM,14.5287,83.757,,
04/24/19,10:30:00 PM,14.5296,83.579,,
04/24/19,10:45:00 PM,14.5296,83.579,,
04/24/19,11:00:00 PM,14.5321,83.399,,
04/24/19,11:15:00 PM,14.5335,83.399,,
04/24/19,11:30:00 PM,14.5329,83.221,,
04/24/19,11:45:00 PM,14.5358,83.221,,
04/25/19,12:00:00 AM,14.5354,83.043,,
04/25/19,12:15:00 AM,14.5371,82.686,,
04/25/19,12:30:00 AM,14.5338,82.508,,
04/25/19,12:45:00 AM,14.5284,82.152,,
04/25/19,01:00:00 AM,14.5279,81.975,,
04/25/19,01:15:00 AM,14.5279,81.975,,
04/25/19,01:30:00 AM,14.5260,81.797,,
04/25/19,01:45:00 AM,14.5245,81.797,,
04/25/19,02:00:00 AM,14.5167,81.621,,
04/25/19,02:15:00 AM,14.5152,81.621,,
04/25/19,02:30:00 AM,14.5148,81.442,,
04/25/19,02:45:00 AM,14.5148,81.442,,
04/25/19,03:00:00 AM,14.5148,81.442,,
04/25/19,03:15:00 AM,14.5177,81.442,,
04/25/19,03:30:00 AM,14.5133,81.442,,
04/25/19,03:45:00 AM,14.5099,81.266,,
04/25/19,04:00:00 AM,14.5099,81.266,,
04/25/19,04:15:00 AM,14.5080,81.090,,
04/25/19,04:30:00 AM,14.5109,81.090,,
04/25/19,04:45:00 AM,14.5103,80.911,,
04/25/19,05:00:00 AM,14.5103,80.911,,
04/25/19,05:15:00 AM,14.5113,80.735,,
04/25/19,05:30:00 AM,14.5171,80.735,,
04/25/19,05:45:00 AM,14.5142,80.735,,
04/25/19,06:00:00 AM,14.5200,80.735,,
04/25/19,06:15:00 AM,14.5244,80.735,,
04/25/19,06:30:00 AM,14.5287,80.735,,
04/25/19,06:45:00 AM,14.5316,80.735,,
04/25/19,07:00:00 AM,14.5302,80.735,,
04/25/19,07:15:00 AM,14.5345,80.735,,
04/25/19,07:30:00 AM,14.5374,80.735,,
04/25/19,07:45:00 AM,14.5393,80.911,,
04/25/19,08:00:00 AM,14.5408,80.911,,
04/25/19,08:15:00 AM,14.5413,81.090,,
04/25/19,08:30:00 AM,14.5413,81.090,,
04/25/19,08:45:00 AM,14.5403,81.266,,
04/25/19,09:00:00 AM,14.5389,81.266,,
04/25/19,09:15:00 AM,14.5438,81.442,,
04/25/19,09:30:00 AM,14.5457,81.621,,
04/25/19,09:45:00 AM,14.5448,81.797,,
04/25/19,10:00:00 AM,14.5477,81.797,,
04/25/19,10:15:00 AM,14.5438,81.975,,
04/25/19,10:30:00 AM,14.5458,82.152,,
04/25/19,10:45:00 AM,14.5419,82.330,,
04/25/19,11:00:00 AM,14.5434,82.330,,
04/25/19,11:15:00 AM,14.5367,82.508,,
04/25/19,11:30:00 AM,14.5323,82.508,,
04/25/19,11:45:00 AM,14.5299,82.686,,
04/25/19,12:00:00 PM,14.5270,82.686,,
04/25/19,12:15:00 PM,14.5241,82.686,,
04/25/19,12:30:00 PM,14.5203,82.864,,
04/25/19,12:45:00 PM,14.5160,82.864,,
04/25/19,01:00:00 PM,14.5122,83.043,,
