"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
04/20/19 07:00:00 AM,100.349,27.075,,,,
04/20/19 07:15:00 AM,100.306,27.075,,,,
04/20/19 07:30:00 AM,100.338,27.075,,,,
04/20/19 07:45:00 AM,100.370,27.075,,,,
04/20/19 08:00:00 AM,100.349,27.075,,,,
04/20/19 08:15:00 AM,100.359,27.075,,,,
04/20/19 08:30:00 AM,100.370,27.075,,,,
04/20/19 08:45:00 AM,100.391,27.075,,,,
04/20/19 09:00:00 AM,100.391,27.075,,,,
04/20/19 09:15:00 AM,100.391,27.075,,,,
04/20/19 09:30:00 AM,100.396,27.173,,,,
04/20/19 09:45:00 AM,100.396,27.173,,,,
04/20/19 10:00:00 AM,100.396,27.173,,,,
04/20/19 10:15:00 AM,100.374,27.173,,,,
04/20/19 10:30:00 AM,100.368,27.272,,,,
04/20/19 10:45:00 AM,100.336,27.272,,,,
04/20/19 11:00:00 AM,100.326,27.272,,,,
04/20/19 11:15:00 AM,100.305,27.272,,,,
04/20/19 11:30:00 AM,100.309,27.370,,,,
04/20/19 11:45:00 AM,100.298,27.370,,,,
04/20/19 12:00:00 PM,100.288,27.370,,,,
04/20/19 12:15:00 PM,100.303,27.468,,,,
04/20/19 12:30:00 PM,100.292,27.468,,,,
04/20/19 12:45:00 PM,100.297,27.567,,,,
04/20/19 01:00:00 PM,100.297,27.567,,,,
04/20/19 01:15:00 PM,100.280,27.665,,,,
04/20/19 01:30:00 PM,100.259,27.665,,,,
04/20/19 01:45:00 PM,100.238,27.665,,,,
04/20/19 02:00:00 PM,100.200,27.764,,,,
04/20/19 02:15:00 PM,100.204,27.862,,,,
04/20/19 02:30:00 PM,100.183,27.862,,,,
04/20/19 02:45:00 PM,100.177,27.961,,,,
04/20/19 03:00:00 PM,100.149,28.060,,,,
04/20/19 03:15:00 PM,100.143,28.159,,,,
04/20/19 03:30:00 PM,100.126,28.258,,,,
04/20/19 03:45:00 PM,100.131,28.357,,,,
04/20/19 04:00:00 PM,100.131,28.357,,,,
04/20/19 04:15:00 PM,100.135,28.456,,,,
04/20/19 04:30:00 PM,100.140,28.555,,,,
04/20/19 04:45:00 PM,100.151,28.555,,,,
04/20/19 05:00:00 PM,100.166,28.655,,,,
04/20/19 05:15:00 PM,100.187,28.655,,,,
04/20/19 05:30:00 PM,100.187,28.655,,,,
04/20/19 05:45:00 PM,100.187,28.655,,,,
04/20/19 06:00:00 PM,100.187,28.655,,,,
04/20/19 06:15:00 PM,100.197,28.655,,,,
04/20/19 06:30:00 PM,100.204,28.555,,,,
04/20/19 06:45:00 PM,100.214,28.555,,,,
04/20/19 07:00:00 PM,100.235,28.555,,,,
04/20/19 07:15:00 PM,100.263,28.456,,,,
04/20/19 07:30:00 PM,100.263,28.456,,,,
04/20/19 07:45:00 PM,100.284,28.456,,,,
04/20/19 08:00:00 PM,100.295,28.456,,,,
04/20/19 08:15:00 PM,100.316,28.456,,,,
04/20/19 08:30:00 PM,100.326,28.456,,,,
04/20/19 08:45:00 PM,100.316,28.456,,,,
04/20/19 09:00:00 PM,100.354,28.357,,,,
04/20/19 09:15:00 PM,100.364,28.357,,,,
04/20/19 09:30:00 PM,100.343,28.357,,,,
04/20/19 09:45:00 PM,100.333,28.357,,,,
04/20/19 10:00:00 PM,100.339,28.258,,,,
04/20/19 10:15:00 PM,100.349,28.258,,,,
04/20/19 10:30:00 PM,100.334,28.159,,,,
04/20/19 10:45:00 PM,100.351,28.060,,,,
04/20/19 11:00:00 PM,100.357,27.961,,,,
04/20/19 11:15:00 PM,100.368,27.961,,,,
04/20/19 11:30:00 PM,100.363,27.862,,,,
04/20/19 11:45:00 PM,100.359,27.764,,,,
04/21/19 12:00:00 AM,100.365,27.665,,,,
04/21/19 12:15:00 AM,100.344,27.665,,,,
04/21/19 12:30:00 AM,100.350,27.567,,,,
04/21/19 12:45:00 AM,100.339,27.567,,,,
04/21/19 01:00:00 AM,100.313,27.468,,,,
04/21/19 01:15:00 AM,100.303,27.468,,,,
04/21/19 01:30:00 AM,100.288,27.370,,,,
04/21/19 01:45:00 AM,100.256,27.370,,,,
04/21/19 02:00:00 AM,100.252,27.272,,,,
04/21/19 02:15:00 AM,100.252,27.272,,,,
04/21/19 02:30:00 AM,100.237,27.173,,,,
04/21/19 02:45:00 AM,100.258,27.173,,,,
04/21/19 03:00:00 AM,100.243,27.075,,,,
04/21/19 03:15:00 AM,100.217,26.977,,,,
04/21/19 03:30:00 AM,100.217,26.977,,,,
04/21/19 03:45:00 AM,100.223,26.879,,,,
04/21/19 04:00:00 AM,100.219,26.781,,,,
04/21/19 04:15:00 AM,100.198,26.781,,,,
04/21/19 04:30:00 AM,100.204,26.683,,,,
04/21/19 04:45:00 AM,100.221,26.585,,,,
04/21/19 05:00:00 AM,100.242,26.585,,,,
04/21/19 05:15:00 AM,100.237,26.488,,,,
04/21/19 05:30:00 AM,100.259,26.488,,,,
04/21/19 05:45:00 AM,100.254,26.390,,,,
04/21/19 06:00:00 AM,100.265,26.390,,,,
04/21/19 06:15:00 AM,100.297,26.390,,,,
04/21/19 06:30:00 AM,100.292,26.292,,,,
04/21/19 06:45:00 AM,100.335,26.292,,,,
04/21/19 07:00:00 AM,100.356,26.292,,,,
04/21/19 07:15:00 AM,100.382,26.390,,,,
04/21/19 07:30:00 AM,100.403,26.390,,,,
04/21/19 07:45:00 AM,100.407,26.488,,,,
04/21/19 08:00:00 AM,100.407,26.488,,,,
04/21/19 08:15:00 AM,100.401,26.585,,,,
04/21/19 08:30:00 AM,100.412,26.585,,,,
04/21/19 08:45:00 AM,100.416,26.683,,,,
04/21/19 09:00:00 AM,100.420,26.781,,,,
04/21/19 09:15:00 AM,100.410,26.781,,,,
04/21/19 09:30:00 AM,100.446,26.879,,,,
04/21/19 09:45:00 AM,100.482,26.977,,,,
04/21/19 10:00:00 AM,100.476,27.075,,,,
04/21/19 10:15:00 AM,100.480,27.173,,,,
04/21/19 10:30:00 AM,100.453,27.272,,,,
04/21/19 10:45:00 AM,100.447,27.370,,,,
04/21/19 11:00:00 AM,100.445,27.567,,,,
04/21/19 11:15:00 AM,100.428,27.665,,,,
04/21/19 11:30:00 AM,100.412,27.764,,,,
04/21/19 11:45:00 AM,100.406,27.862,,,,
04/21/19 12:00:00 PM,100.378,27.961,,,,
04/21/19 12:15:00 PM,100.361,28.060,,,,
04/21/19 12:30:00 PM,100.351,28.060,,,,
04/21/19 12:45:00 PM,100.340,28.060,,,,
04/21/19 01:00:00 PM,100.336,27.961,,,,
04/21/19 01:15:00 PM,100.330,28.060,,,,
04/21/19 01:30:00 PM,100.308,28.060,,,,
04/21/19 01:45:00 PM,100.302,28.159,,,,
04/21/19 02:00:00 PM,100.281,28.159,,,,
04/21/19 02:15:00 PM,100.287,28.060,,,,
04/21/19 02:30:00 PM,100.287,28.060,,,,
04/21/19 02:45:00 PM,100.260,28.159,,,,
04/21/19 03:00:00 PM,100.243,28.258,,,,
04/21/19 03:15:00 PM,100.248,28.357,,,,
04/21/19 03:30:00 PM,100.226,28.357,,,,
04/21/19 03:45:00 PM,100.199,28.456,,,,
04/21/19 04:00:00 PM,100.210,28.456,,,,
04/21/19 04:15:00 PM,100.188,28.456,,,,
04/21/19 04:30:00 PM,100.214,28.555,,,,
04/21/19 04:45:00 PM,100.204,28.555,,,,
04/21/19 05:00:00 PM,100.240,28.655,,,,
04/21/19 05:15:00 PM,100.229,28.655,,,,
04/21/19 05:30:00 PM,100.240,28.655,,,,
04/21/19 05:45:00 PM,100.261,28.655,,,,
04/21/19 06:00:00 PM,100.261,28.655,,,,
04/21/19 06:15:00 PM,100.240,28.655,,,,
04/21/19 06:30:00 PM,100.240,28.655,,,,
04/21/19 06:45:00 PM,100.246,28.555,,,,
04/21/19 07:00:00 PM,100.288,28.555,,,,
04/21/19 07:15:00 PM,100.326,28.456,,,,
04/21/19 07:30:00 PM,100.333,28.357,,,,
04/21/19 07:45:00 PM,100.328,28.258,,,,
04/21/19 08:00:00 PM,100.370,28.258,,,,
04/21/19 08:15:00 PM,100.398,28.159,,,,
04/21/19 08:30:00 PM,100.415,28.060,,,,
04/21/19 08:45:00 PM,100.431,27.961,,,,
04/21/19 09:00:00 PM,100.431,27.961,,,,
04/21/19 09:15:00 PM,100.431,27.961,,,,
04/21/19 09:30:00 PM,100.453,27.961,,,,
04/21/19 09:45:00 PM,100.431,27.961,,,,
04/21/19 10:00:00 PM,100.431,27.961,,,,
04/21/19 10:15:00 PM,100.442,27.961,,,,
04/21/19 10:30:00 PM,100.416,27.862,,,,
04/21/19 10:45:00 PM,100.427,27.862,,,,
04/21/19 11:00:00 PM,100.406,27.862,,,,
04/21/19 11:15:00 PM,100.416,27.862,,,,
04/21/19 11:30:00 PM,100.406,27.862,,,,
04/21/19 11:45:00 PM,100.412,27.764,,,,
04/22/19 12:00:00 AM,100.401,27.764,,,,
04/22/19 12:15:00 AM,100.407,27.665,,,,
04/22/19 12:30:00 AM,100.375,27.665,,,,
04/22/19 12:45:00 AM,100.354,27.665,,,,
04/22/19 01:00:00 AM,100.329,27.567,,,,
04/22/19 01:15:00 AM,100.318,27.567,,,,
04/22/19 01:30:00 AM,100.324,27.468,,,,
04/22/19 01:45:00 AM,100.292,27.468,,,,
04/22/19 02:00:00 AM,100.256,27.370,,,,
04/22/19 02:15:00 AM,100.256,27.370,,,,
04/22/19 02:30:00 AM,100.256,27.370,,,,
04/22/19 02:45:00 AM,100.235,27.370,,,,
04/22/19 03:00:00 AM,100.252,27.272,,,,
04/22/19 03:15:00 AM,100.241,27.272,,,,
04/22/19 03:30:00 AM,100.230,27.272,,,,
04/22/19 03:45:00 AM,100.258,27.173,,,,
04/22/19 04:00:00 AM,100.232,27.075,,,,
04/22/19 04:15:00 AM,100.232,27.075,,,,
04/22/19 04:30:00 AM,100.228,26.977,,,,
04/22/19 04:45:00 AM,100.228,26.977,,,,
04/22/19 05:00:00 AM,100.213,26.879,,,,
04/22/19 05:15:00 AM,100.229,26.781,,,,
04/22/19 05:30:00 AM,100.272,26.781,,,,
04/22/19 05:45:00 AM,100.282,26.781,,,,
04/22/19 06:00:00 AM,100.267,26.683,,,,
04/22/19 06:15:00 AM,100.278,26.683,,,,
04/22/19 06:30:00 AM,100.299,26.683,,,,
04/22/19 06:45:00 AM,100.327,26.585,,,,
04/22/19 07:00:00 AM,100.348,26.585,,,,
04/22/19 07:15:00 AM,100.342,26.683,,,,
04/22/19 07:30:00 AM,100.363,26.683,,,,
04/22/19 07:45:00 AM,100.384,26.683,,,,
04/22/19 08:00:00 AM,100.389,26.781,,,,
04/22/19 08:15:00 AM,100.420,26.781,,,,
04/22/19 08:30:00 AM,100.393,26.879,,,,
04/22/19 08:45:00 AM,100.425,26.879,,,,
04/22/19 09:00:00 AM,100.450,26.977,,,,
04/22/19 09:15:00 AM,100.450,26.977,,,,
04/22/19 09:30:00 AM,100.476,27.075,,,,
04/22/19 09:45:00 AM,100.491,27.173,,,,
04/22/19 10:00:00 AM,100.470,27.173,,,,
04/22/19 10:15:00 AM,100.480,27.173,,,,
04/22/19 10:30:00 AM,100.496,27.272,,,,
04/22/19 10:45:00 AM,100.474,27.272,,,,
04/22/19 11:00:00 AM,100.474,27.272,,,,
04/22/19 11:15:00 AM,100.479,27.370,,,,
04/22/19 11:30:00 AM,100.436,27.370,,,,
04/22/19 11:45:00 AM,100.426,27.370,,,,
04/22/19 12:00:00 PM,100.426,27.370,,,,
04/22/19 12:15:00 PM,100.394,27.370,,,,
04/22/19 12:30:00 PM,100.373,27.370,,,,
04/22/19 12:45:00 PM,100.330,27.370,,,,
04/22/19 01:00:00 PM,100.324,27.468,,,,
04/22/19 01:15:00 PM,100.276,27.567,,,,
04/22/19 01:30:00 PM,100.269,27.665,,,,
04/22/19 01:45:00 PM,100.253,27.764,,,,
04/22/19 02:00:00 PM,100.236,27.862,,,,
04/22/19 02:15:00 PM,100.230,27.961,,,,
04/22/19 02:30:00 PM,100.202,28.060,,,,
04/22/19 02:45:00 PM,100.175,28.159,,,,
04/22/19 03:00:00 PM,100.158,28.258,,,,
04/22/19 03:15:00 PM,100.173,28.357,,,,
04/22/19 03:30:00 PM,100.178,28.456,,,,
04/22/19 03:45:00 PM,100.172,28.555,,,,
04/22/19 04:00:00 PM,100.187,28.655,,,,
04/22/19 04:15:00 PM,100.197,28.655,,,,
04/22/19 04:30:00 PM,100.213,28.754,,,,
04/22/19 04:45:00 PM,100.191,28.754,,,,
04/22/19 05:00:00 PM,100.196,28.853,,,,
04/22/19 05:15:00 PM,100.196,28.853,,,,
04/22/19 05:30:00 PM,100.222,28.953,,,,
04/22/19 05:45:00 PM,100.190,28.953,,,,
04/22/19 06:00:00 PM,100.206,28.853,,,,
04/22/19 06:15:00 PM,100.228,28.853,,,,
04/22/19 06:30:00 PM,100.228,28.853,,,,
04/22/19 06:45:00 PM,100.238,28.853,,,,
04/22/19 07:00:00 PM,100.281,28.853,,,,
04/22/19 07:15:00 PM,100.313,28.853,,,,
04/22/19 07:30:00 PM,100.319,28.754,,,,
04/22/19 07:45:00 PM,100.340,28.754,,,,
04/22/19 08:00:00 PM,100.346,28.655,,,,
04/22/19 08:15:00 PM,100.357,28.655,,,,
04/22/19 08:30:00 PM,100.352,28.555,,,,
04/22/19 08:45:00 PM,100.384,28.555,,,,
04/22/19 09:00:00 PM,100.390,28.456,,,,
04/22/19 09:15:00 PM,100.375,28.357,,,,
04/22/19 09:30:00 PM,100.375,28.357,,,,
04/22/19 09:45:00 PM,100.381,28.258,,,,
04/22/19 10:00:00 PM,100.381,28.258,,,,
04/22/19 10:15:00 PM,100.355,28.159,,,,
04/22/19 10:30:00 PM,100.330,28.060,,,,
04/22/19 10:45:00 PM,100.340,28.060,,,,
04/22/19 11:00:00 PM,100.336,27.961,,,,
04/22/19 11:15:00 PM,100.336,27.961,,,,
04/22/19 11:30:00 PM,100.321,27.862,,,,
04/22/19 11:45:00 PM,100.353,27.862,,,,
04/23/19 12:00:00 AM,100.337,27.764,,,,
04/23/19 12:15:00 AM,100.348,27.764,,,,
04/23/19 12:30:00 AM,100.333,27.665,,,,
04/23/19 12:45:00 AM,100.322,27.665,,,,
04/23/19 01:00:00 AM,100.307,27.567,,,,
04/23/19 01:15:00 AM,100.276,27.567,,,,
04/23/19 01:30:00 AM,100.250,27.468,,,,
04/23/19 01:45:00 AM,100.229,27.468,,,,
04/23/19 02:00:00 AM,100.214,27.370,,,,
04/23/19 02:15:00 AM,100.192,27.370,,,,
04/23/19 02:30:00 AM,100.199,27.272,,,,
04/23/19 02:45:00 AM,100.167,27.272,,,,
04/23/19 03:00:00 AM,100.173,27.173,,,,
04/23/19 03:15:00 AM,100.173,27.173,,,,
04/23/19 03:30:00 AM,100.162,27.173,,,,
04/23/19 03:45:00 AM,100.211,27.075,,,,
04/23/19 04:00:00 AM,100.168,27.075,,,,
04/23/19 04:15:00 AM,100.164,26.977,,,,
04/23/19 04:30:00 AM,100.122,26.977,,,,
04/23/19 04:45:00 AM,100.132,26.977,,,,
04/23/19 05:00:00 AM,100.138,26.879,,,,
04/23/19 05:15:00 AM,100.160,26.879,,,,
04/23/19 05:30:00 AM,100.181,26.879,,,,
04/23/19 05:45:00 AM,100.181,26.879,,,,
04/23/19 06:00:00 AM,100.187,26.781,,,,
04/23/19 06:15:00 AM,100.187,26.781,,,,
04/23/19 06:30:00 AM,100.187,26.781,,,,
04/23/19 06:45:00 AM,100.172,26.683,,,,
04/23/19 07:00:00 AM,100.204,26.683,,,,
04/23/19 07:15:00 AM,100.225,26.683,,,,
04/23/19 07:30:00 AM,100.229,26.781,,,,
04/23/19 07:45:00 AM,100.219,26.781,,,,
04/23/19 08:00:00 AM,100.282,26.781,,,,
04/23/19 08:15:00 AM,100.276,26.879,,,,
04/23/19 08:30:00 AM,100.266,26.879,,,,
04/23/19 08:45:00 AM,100.287,26.879,,,,
04/23/19 09:00:00 AM,100.291,26.977,,,,
04/23/19 09:15:00 AM,100.296,27.075,,,,
04/23/19 09:30:00 AM,100.296,27.075,,,,
04/23/19 09:45:00 AM,100.300,27.173,,,,
04/23/19 10:00:00 AM,100.315,27.272,,,,
04/23/19 10:15:00 AM,100.336,27.272,,,,
04/23/19 10:30:00 AM,100.330,27.370,,,,
04/23/19 10:45:00 AM,100.313,27.468,,,,
04/23/19 11:00:00 AM,100.303,27.468,,,,
04/23/19 11:15:00 AM,100.292,27.468,,,,
04/23/19 11:30:00 AM,100.271,27.468,,,,
04/23/19 11:45:00 AM,100.276,27.567,,,,
04/23/19 12:00:00 PM,100.254,27.567,,,,
04/23/19 12:15:00 PM,100.212,27.567,,,,
04/23/19 12:30:00 PM,100.169,27.567,,,,
04/23/19 12:45:00 PM,100.138,27.567,,,,
04/23/19 01:00:00 PM,100.142,27.665,,,,
04/23/19 01:15:00 PM,100.131,27.665,,,,
04/23/19 01:30:00 PM,100.115,27.764,,,,
04/23/19 01:45:00 PM,100.098,27.862,,,,
04/23/19 02:00:00 PM,100.077,27.862,,,,
04/23/19 02:15:00 PM,100.060,27.961,,,,
04/23/19 02:30:00 PM,100.039,27.961,,,,
04/23/19 02:45:00 PM,100.022,28.060,,,,
04/23/19 03:00:00 PM,100.026,28.159,,,,
04/23/19 03:15:00 PM,100.026,28.159,,,,
04/23/19 03:30:00 PM,100.016,28.159,,,,
04/23/19 03:45:00 PM,100.037,28.159,,,,
04/23/19 04:00:00 PM,100.037,28.159,,,,
04/23/19 04:15:00 PM,100.058,28.159,,,,
04/23/19 04:30:00 PM,100.048,28.159,,,,
04/23/19 04:45:00 PM,100.037,28.159,,,,
04/23/19 05:00:00 PM,100.069,28.159,,,,
04/23/19 05:15:00 PM,100.058,28.159,,,,
04/23/19 05:30:00 PM,100.116,28.258,,,,
04/23/19 05:45:00 PM,100.105,28.258,,,,
04/23/19 06:00:00 PM,100.116,28.258,,,,
04/23/19 06:15:00 PM,100.158,28.258,,,,
04/23/19 06:30:00 PM,100.169,28.258,,,,
04/23/19 06:45:00 PM,100.190,28.258,,,,
04/23/19 07:00:00 PM,100.207,28.159,,,,
04/23/19 07:15:00 PM,100.239,28.159,,,,
04/23/19 07:30:00 PM,100.217,28.159,,,,
04/23/19 07:45:00 PM,100.224,28.060,,,,
04/23/19 08:00:00 PM,100.255,28.060,,,,
04/23/19 08:15:00 PM,100.262,27.961,,,,
04/23/19 08:30:00 PM,100.272,27.961,,,,
04/23/19 08:45:00 PM,100.293,27.961,,,,
04/23/19 09:00:00 PM,100.321,27.862,,,,
04/23/19 09:15:00 PM,100.342,27.862,,,,
04/23/19 09:30:00 PM,100.353,27.862,,,,
04/23/19 09:45:00 PM,100.363,27.862,,,,
04/23/19 10:00:00 PM,100.327,27.764,,,,
04/23/19 10:15:00 PM,100.327,27.764,,,,
04/23/19 10:30:00 PM,100.316,27.764,,,,
04/23/19 10:45:00 PM,100.274,27.764,,,,
04/23/19 11:00:00 PM,100.280,27.665,,,,
04/23/19 11:15:00 PM,100.244,27.567,,,,
04/23/19 11:30:00 PM,100.218,27.468,,,,
04/23/19 11:45:00 PM,100.192,27.370,,,,
04/24/19 12:00:00 AM,100.167,27.272,,,,
04/24/19 12:15:00 AM,100.167,27.272,,,,
04/24/19 12:30:00 AM,100.135,27.272,,,,
04/24/19 12:45:00 AM,100.120,27.173,,,,
04/24/19 01:00:00 AM,100.120,27.173,,,,
04/24/19 01:15:00 AM,100.130,27.173,,,,
04/24/19 01:30:00 AM,100.115,27.075,,,,
04/24/19 01:45:00 AM,100.126,27.075,,,,
04/24/19 02:00:00 AM,100.122,26.977,,,,
04/24/19 02:15:00 AM,100.132,26.977,,,,
04/24/19 02:30:00 AM,100.122,26.977,,,,
04/24/19 02:45:00 AM,100.128,26.879,,,,
04/24/19 03:00:00 AM,100.107,26.879,,,,
04/24/19 03:15:00 AM,100.092,26.781,,,,
04/24/19 03:30:00 AM,100.102,26.781,,,,
04/24/19 03:45:00 AM,100.102,26.781,,,,
04/24/19 04:00:00 AM,100.092,26.781,,,,
04/24/19 04:15:00 AM,100.087,26.683,,,,
04/24/19 04:30:00 AM,100.098,26.683,,,,
04/24/19 04:45:00 AM,100.115,26.585,,,,
04/24/19 05:00:00 AM,100.093,26.585,,,,
04/24/19 05:15:00 AM,100.083,26.585,,,,
04/24/19 05:30:00 AM,100.100,26.488,,,,
04/24/19 05:45:00 AM,100.110,26.488,,,,
04/24/19 06:00:00 AM,100.153,26.488,,,,
04/24/19 06:15:00 AM,100.180,26.390,,,,
04/24/19 06:30:00 AM,100.180,26.390,,,,
04/24/19 06:45:00 AM,100.201,26.390,,,,
04/24/19 07:00:00 AM,100.186,26.292,,,,
04/24/19 07:15:00 AM,100.207,26.292,,,,
04/24/19 07:30:00 AM,100.212,26.390,,,,
04/24/19 07:45:00 AM,100.212,26.390,,,,
04/24/19 08:00:00 AM,100.201,26.390,,,,
04/24/19 08:15:00 AM,100.195,26.488,,,,
04/24/19 08:30:00 AM,100.174,26.488,,,,
04/24/19 08:45:00 AM,100.189,26.585,,,,
04/24/19 09:00:00 AM,100.210,26.585,,,,
04/24/19 09:15:00 AM,100.214,26.683,,,,
04/24/19 09:30:00 AM,100.246,26.683,,,,
04/24/19 09:45:00 AM,100.261,26.781,,,,
04/24/19 10:00:00 AM,100.276,26.879,,,,
04/24/19 10:15:00 AM,100.270,26.977,,,,
04/24/19 10:30:00 AM,100.253,27.075,,,,
04/24/19 10:45:00 AM,100.237,27.173,,,,
04/24/19 11:00:00 AM,100.188,27.272,,,,
04/24/19 11:15:00 AM,100.197,27.468,,,,
04/24/19 11:30:00 AM,100.201,27.567,,,,
04/24/19 11:45:00 AM,100.174,27.665,,,,
04/24/19 12:00:00 PM,100.136,27.764,,,,
04/24/19 12:15:00 PM,100.130,27.862,,,,
04/24/19 12:30:00 PM,100.102,27.961,,,,
04/24/19 12:45:00 PM,100.075,28.060,,,,
04/24/19 01:00:00 PM,100.058,28.159,,,,
04/24/19 01:15:00 PM,100.052,28.258,,,,
04/24/19 01:30:00 PM,99.999,28.258,,,,
04/24/19 01:45:00 PM,99.982,28.357,,,,
04/24/19 02:00:00 PM,99.976,28.456,,,,
04/24/19 02:15:00 PM,99.991,28.555,,,,
04/24/19 02:30:00 PM,99.953,28.655,,,,
04/24/19 02:45:00 PM,99.947,28.754,,,,
04/24/19 03:00:00 PM,99.920,28.853,,,,
04/24/19 03:15:00 PM,99.903,28.953,,,,
04/24/19 03:30:00 PM,99.897,29.053,,,,
04/24/19 03:45:00 PM,99.880,29.152,,,,
04/24/19 04:00:00 PM,99.896,29.252,,,,
04/24/19 04:15:00 PM,99.885,29.252,,,,
04/24/19 04:30:00 PM,99.900,29.352,,,,
04/24/19 04:45:00 PM,99.937,29.452,,,,
04/24/19 05:00:00 PM,99.947,29.452,,,,
04/24/19 05:15:00 PM,99.973,29.552,,,,
04/24/19 05:30:00 PM,99.973,29.552,,,,
04/24/19 05:45:00 PM,99.973,29.552,,,,
04/24/19 06:00:00 PM,100.009,29.652,,,,
04/24/19 06:15:00 PM,99.999,29.652,,,,
04/24/19 06:30:00 PM,100.009,29.652,,,,
04/24/19 06:45:00 PM,100.020,29.652,,,,
04/24/19 07:00:00 PM,100.047,29.552,,,,
04/24/19 07:15:00 PM,100.079,29.552,,,,
04/24/19 07:30:00 PM,100.106,29.452,,,,
04/24/19 07:45:00 PM,100.112,29.352,,,,
04/24/19 08:00:00 PM,100.112,29.352,,,,
04/24/19 08:15:00 PM,100.140,29.252,,,,
04/24/19 08:30:00 PM,100.150,29.252,,,,
04/24/19 08:45:00 PM,100.135,29.152,,,,
04/24/19 09:00:00 PM,100.156,29.152,,,,
04/24/19 09:15:00 PM,100.131,29.053,,,,
04/24/19 09:30:00 PM,100.152,29.053,,,,
04/24/19 09:45:00 PM,100.158,28.953,,,,
04/24/19 10:00:00 PM,100.164,28.853,,,,
04/24/19 10:15:00 PM,100.164,28.853,,,,
04/24/19 10:30:00 PM,100.160,28.754,,,,
04/24/19 10:45:00 PM,100.181,28.754,,,,
04/24/19 11:00:00 PM,100.166,28.655,,,,
04/24/19 11:15:00 PM,100.187,28.655,,,,
04/24/19 11:30:00 PM,100.151,28.555,,,,
04/24/19 11:45:00 PM,100.214,28.555,,,,
04/25/19 12:00:00 AM,100.231,28.456,,,,
04/25/19 12:15:00 AM,100.233,28.258,,,,
04/25/19 12:30:00 AM,100.186,28.159,,,,
04/25/19 12:45:00 AM,100.155,27.961,,,,
04/25/19 01:00:00 AM,100.166,27.961,,,,
04/25/19 01:15:00 AM,100.140,27.862,,,,
04/25/19 01:30:00 AM,100.136,27.764,,,,
04/25/19 01:45:00 AM,100.104,27.764,,,,
04/25/19 02:00:00 AM,100.068,27.665,,,,
04/25/19 02:15:00 AM,100.078,27.665,,,,
04/25/19 02:30:00 AM,100.063,27.567,,,,
04/25/19 02:45:00 AM,100.063,27.567,,,,
04/25/19 03:00:00 AM,100.053,27.567,,,,
04/25/19 03:15:00 AM,100.085,27.567,,,,
04/25/19 03:30:00 AM,100.027,27.468,,,,
04/25/19 03:45:00 AM,100.027,27.468,,,,
04/25/19 04:00:00 AM,100.006,27.468,,,,
04/25/19 04:15:00 AM,100.012,27.370,,,,
04/25/19 04:30:00 AM,100.023,27.370,,,,
04/25/19 04:45:00 AM,100.018,27.272,,,,
04/25/19 05:00:00 AM,100.018,27.272,,,,
04/25/19 05:15:00 AM,100.056,27.173,,,,
04/25/19 05:30:00 AM,100.067,27.173,,,,
04/25/19 05:45:00 AM,100.067,27.173,,,,
04/25/19 06:00:00 AM,100.109,27.173,,,,
04/25/19 06:15:00 AM,100.141,27.173,,,,
04/25/19 06:30:00 AM,100.173,27.173,,,,
04/25/19 06:45:00 AM,100.194,27.173,,,,
04/25/19 07:00:00 AM,100.205,27.173,,,,
04/25/19 07:15:00 AM,100.205,27.173,,,,
04/25/19 07:30:00 AM,100.237,27.173,,,,
04/25/19 07:45:00 AM,100.237,27.173,,,,
04/25/19 08:00:00 AM,100.262,27.272,,,,
04/25/19 08:15:00 AM,100.252,27.272,,,,
04/25/19 08:30:00 AM,100.241,27.272,,,,
04/25/19 08:45:00 AM,100.235,27.370,,,,
04/25/19 09:00:00 AM,100.256,27.370,,,,
04/25/19 09:15:00 AM,100.271,27.468,,,,
04/25/19 09:30:00 AM,100.282,27.468,,,,
04/25/19 09:45:00 AM,100.276,27.567,,,,
04/25/19 10:00:00 AM,100.280,27.665,,,,
04/25/19 10:15:00 AM,100.269,27.665,,,,
04/25/19 10:30:00 AM,100.263,27.764,,,,
04/25/19 10:45:00 AM,100.268,27.862,,,,
04/25/19 11:00:00 AM,100.240,27.961,,,,
04/25/19 11:15:00 AM,100.198,27.961,,,,
04/25/19 11:30:00 AM,100.192,28.060,,,,
04/25/19 11:45:00 AM,100.160,28.060,,,,
04/25/19 12:00:00 PM,100.122,28.159,,,,
04/25/19 12:15:00 PM,100.090,28.159,,,,
04/25/19 12:30:00 PM,100.095,28.258,,,,
04/25/19 12:45:00 PM,100.073,28.258,,,,
04/25/19 01:00:00 PM,100.042,28.258,,,,
04/25/19 01:15:00 PM,100.014,28.357,,,,
04/25/19 01:30:00 PM,100.004,28.357,,,,
04/25/19 01:45:00 PM,99.966,28.456,,,,
04/25/19 02:00:00 PM,99.970,28.555,,,,
04/25/19 02:15:00 PM,99.932,28.655,,,,
04/25/19 02:30:00 PM,99.926,28.754,,,,
04/25/19 02:45:00 PM,99.899,28.853,,,,
04/25/19 03:00:00 PM,99.914,28.953,,,,
04/25/19 03:15:00 PM,99.897,29.053,,,,
04/25/19 03:30:00 PM,99.902,29.152,,,,
04/25/19 03:45:00 PM,99.906,29.252,,,,
